-72.8577777778	41.7944444444
-72.7725	41.6138888889
-72.7333333333	41.85
-72.9577777778	41.7586111111
-72.9091666667	41.8616666667
-72.7411111111	41.9466666667
-72.5577777778	41.9166666667
-72.5494444444	41.975
-72.8402777778	41.7277777778
-72.5447222222	41.6869444444
-72.8394444444	41.9622222222
-72.9480555556	42.005
-72.5241666667	41.7752777778
-72.4872222222	41.6352777778
-72.8569444444	41.6747222222
-72.66	41.6572222222
-72.8252777778	41.8705555556
-72.5697222222	41.8322222222
-72.8791666667	41.605
-72.6833333333	41.9833333333
-68.2666666667	12.15
-72.6430555556	41.8527777778
-72.9722222222	41.9291666667
-73.2086111111	41.6391666667
-73.3608333333	41.5258333333
-73.0844444444	42.0013888889
-73.3313888889	41.8452777778
-73.2358333333	41.8513888889
-73.0569444444	41.7544444444
-73.2105555556	41.6938888889
-73.0041666667	41.8413888889
-73.1963888889	41.9836111111
-73.2908333333	42.0225
-73.0527777778	41.6719444444
-73.3025	41.5519444444
-73.4222222222	41.985
-73.45	41.8666666667
-73.0825	41.6708333333
-73.3422222222	41.7363888889
-73.3183333333	41.6533333333
-73.1166666667	41.6166666667
-73.1030555556	41.925
-73.0697222222	41.9225
-73.2094444444	41.5619444444
-72.4825	41.4022222222
-72.6630555556	41.6097222222
-72.4638888889	41.3675
-72.4	41.4833333333
-72.4166666667	41.35
-72.5441666667	41.4661111111
-72.5763888889	41.3805555556
-72.7122222222	41.5175
-72.3825	41.2938888889
-72.4666666667	41.3
-73.0555555556	41.4386111111
-72.9925	41.4255555556
-72.7997222222	41.2777777778
-72.9036111111	41.5122222222
-72.6833333333	41.2833333333
-72.9216666667	41.3977777778
-72.6333333333	41.3333333333
-73.1233333333	41.5275
-72.7680555556	41.3569444444
-73.1347222222	41.43
-72.9752777778	41.4994444444
-73.0869444444	41.3841666667
-73.2341666667	41.4736111111
-72.8041666667	41.4563888889
-72.975	41.6011111111
-73.0113888889	41.3541666667
-72.1833333333	41.55
-72.35	41.5666666667
-72.2294444444	41.3530555556
-72.1425	41.6197222222
-71.9211111111	41.5844444444
-72.24	41.6325
-72.015	41.4397222222
-72.0116666667	41.6038888889
-72.35	41.4
-72.1555555556	41.4638888889
-71.8666666667	41.4666666667
-72.3	41.3166666667
-72.0	41.5166666667
-72.2663888889	41.4830555556
-72.075	41.6238888889
-71.8333333333	41.5833333333
-72.1469444444	41.3497222222
-72.3747222222	41.7327777778
-72.4375	41.7641666667
-72.3072222222	41.6911111111
-72.3388888889	41.7844444444
-72.4577777778	41.9166666667
-72.3833333333	41.65
-72.2288888889	41.7883333333
-72.45	41.9833333333
-72.3166666667	41.9833333333
-72.3694611111	41.8721805556
-72.1613888889	41.9880555556
-72.4605555556	41.8369444444
-72.2613888889	41.8852777778
-72.1666666667	41.8833333333
-71.9555555556	41.7877777778
-72.0	41.7
-72.1333333333	41.8
-72.0969444444	41.8936111111
-72.0666666667	41.7833333333
-71.8502777778	41.8313888889
-71.9	41.7
-71.9833333333	41.8666666667
-71.8702777778	41.9061111111
-72.0830555556	41.7002777778
-71.8163888889	41.7022222222
-71.8777777778	41.9844444444
-72.1666666667	41.7166666667
-72.0166666667	41.9666666667
-75.4877777778	39.8113888889
-75.4647222222	39.7994444444
-75.3866666667	38.6902777778
-77.0163888889	38.9047222222
-82.4797222222	29.7791666667
-82.3249916667	29.6519972222
-85.6644444444	30.1744444444
-85.6008333333	30.1294444444
-80.6130555556	28.3311111111
-80.6333333333	28.1166666667
-80.6669444444	28.0883333333
-80.5144444444	27.8775
-80.7327777778	28.325
-80.82	28.5911111111
-80.1530555556	26.055
-80.2802777778	26.0813888889
-80.0997222222	26.3180555556
-80.15	26.1333333333
-80.1461111111	25.9866666667
-80.0783333333	26.2938888889
-80.175	26.0213888889
-80.0977777778	26.1894444444
-80.0894444444	26.2747222222
-80.2825	25.9788888889
-80.1444444444	26.1763888889
-80.3136111111	26.0125
-80.2861111111	26.1572222222
-80.1394444444	26.1586111111
-81.7086111111	30.1686111111
-81.8	26.15
-82.6333333333	30.1833333333
-87.2736111111	30.5233333333
-87.2	30.4333333333
-81.2569444444	29.4675
-81.2233333333	29.5380555556
-82.8616666667	29.7544444444
-81.8144444444	27.5461111111
-80.9333333333	26.75
-81.5033333333	27.5944444444
-81.3647222222	27.2963888889
-81.4444444444	27.4955555556
-82.2833333333	27.9333333333
-82.3891666667	28.0352777778
-80.4822222222	27.7827777778
-80.3833333333	27.65
-81.7908333333	26.3497222222
-81.9825	26.6397222222
-81.8333333333	26.6166666667
-81.6391666667	26.6083333333
-82.0805555556	26.4397222222
-82.7344444444	27.5302777778
-82.5833333333	27.4833333333
-82.6997222222	27.4711111111
-82.7158333333	27.5097222222
-82.055	29.0613888889
-82.1305555556	29.1877777778
-80.2244444444	27.2405555556
-80.24	27.2183333333
-80.1358333333	25.9644444444
-80.1358333333	25.8875
-80.1819805556	25.8718388889
-80.2711111111	25.75
-80.3466666667	25.5825
-80.1941694444	25.8551722222
-80.4844444444	25.4513888889
-80.1225	25.965
-80.2938888889	25.8605555556
-80.4681222222	25.4711888889
-80.1311111111	25.8791666667
-80.165	25.6902777778
-80.1340638889	25.813025
-80.325	25.9116666667
-80.1883333333	25.8652388889
-80.2911111111	25.8197222222
-80.1857472222	25.8950222222
-80.1697222222	25.9302777778
-80.2508222222	25.9012194444
-80.3	25.6666666667
-80.2951694444	25.7102777778
-80.125	25.9416666667
-80.1259944444	25.8784083333
-80.2966666667	25.7572222222
-80.3369444444	25.7469444444
-80.8333333333	27.2333333333
-81.5216666667	28.3775
-81.3466666667	28.5961111111
-80.1044444444	26.5933333333
-80.0763888889	26.5280555556
-80.105	26.9261111111
-80.0636111111	26.8183333333
-80.167124	26.848788
-80.2266666667	26.7058333333
-80.0641666667	26.7097222222
-82.275	28.3366666667
-82.1794444444	28.2372222222
-82.7641666667	27.9736111111
-81.8397222222	27.8925
-81.7547222222	27.9797222222
-81.7966666667	27.7516666667
-81.6286111111	28.1116666667
-81.9588888889	28.0411111111
-81.6513888889	29.6477777778
-82.5352777778	27.3372222222
-81.3219444444	28.6611111111
-81.3291666667	28.7575
-81.345	28.7019444444
-81.1958333333	28.6597222222
-81.2755555556	28.7894444444
-81.5083333333	29.7166666667
-81.3144444444	29.8947222222
-80.355	27.2758333333
-81.0894444444	29.19
-81.2863888889	29.0225
-81.2111111111	28.905
-80.9047222222	28.9638888889
-80.9252777778	29.0305555556
-81.2869444444	28.9261111111
-81.4566666667	29.2416666667
-84.2072222222	30.1591666667
-85.5391666667	30.7791666667
-84.7527777778	34.1311111111
-84.9363888889	34.1472222222
-81.3136111111	31.9380555556
-84.92	33.7319444444
-84.67	34.0627777778
-84.6152777778	34.0233333333
-84.5405555556	33.9533333333
-84.5183333333	33.8719444444
-81.9086111111	32.1608333333
-84.4616666667	33.4477777778
-84.5911111111	33.4736111111
-84.1375	34.2083333333
-84.2811111111	34.0733333333
-84.3441666667	34.0338888889
-84.3686111111	33.9375
-81.489167	31.158889
-84.9425	34.5
-84.6994444444	34.4386111111
-85.0375	34.4041666667
-84.0063888889	33.8583333333
-83.5308333333	34.5136111111
-83.5438888889	34.565
-83.8825	34.2311111111
-82.9666666667	33.2833333333
-83.6380555556	32.6086111111
-83.6380555556	32.6086111111
-83.6858333333	33.3033333333
-81.95	32.8
-81.4122222222	31.8
-84.7286111111	31.1730555556
-82.355	31.2138888889
-85.0575	34.0452777778
-84.2708333333	33.2475
-82.8097222222	32.9819444444
-83.8361111111	31.5313888889
-116.398888889	43.6141666667
-112.447277778	42.8752222222
-114.371666667	43.6811111111
-114.342777778	43.6805555556
-116.566666667	48.2666666667
-111.968055556	43.4763888889
-112.033333333	43.5
-111.928611111	43.5263888889
-116.563611111	43.5747222222
-111.803055556	42.0161111111
-114.713611111	42.9372222222
-116.78	47.6927777778
-116.707777778	46.5777777778
-116.820555556	43.9705555556
-114.761944444	42.6
-114.611388889	42.5697222222
-114.363888889	42.5330555556
-116.076944444	44.7302777778
-116.103055556	44.9108333333
-87.7322222222	41.6705555556
-87.9808333333	42.095
-88.1855555556	41.9952777778
-87.7858333333	41.7525
-87.9105555556	41.8866666667
-87.79	41.8425
-87.679424	41.658412
-87.8	41.75
-87.8541666667	41.8594444444
-87.8475	41.8227777778
-87.9633333333	42.1663888889
-87.5513888889	41.6355555556
-87.92	41.7530555556
-87.5463888889	41.6141666667
-87.6580555556	41.6655555556
-87.6402777778	41.5119444444
-87.7786111111	41.7025
-87.7591666667	41.8444444444
-87.7208333333	41.5622222222
-87.8738888889	41.7788888889
-87.7436111111	41.6452777778
-88.0858333333	42.1663888889
-87.8997222222	42.0338888889
-87.6663888889	41.6308333333
-87.5986111111	41.6275
-88.2702777778	42.1019444444
-88.3227777778	42.0383333333
-87.9963888889	42.0030555556
-87.9438888889	41.8922222222
-87.8155555556	41.9225
-87.7025	41.72
-87.685	41.5416666667
-87.5880555556	41.5091666667
-87.8111111111	41.8730555556
-87.7861111111	41.8075
-87.8494444444	41.4980555556
-87.8733333333	41.9338888889
-87.7608333333	42.1313888889
-87.8155555556	42.0794444444
-87.6119444444	41.545
-88.1461111111	41.9788888889
-87.6858333333	41.5730555556
-87.8269444444	41.7238888889
-87.9280555556	41.8005555556
-87.7319444444	41.7305555556
-87.7158333333	42.0880555556
-87.5458333333	41.5658333333
-87.7341666667	42.0052777778
-87.6916666667	41.5975
-87.7	41.6833333333
-87.7213888889	41.6263888889
-87.8408333333	42.1291666667
-87.9530555556	41.84
-87.7505555556	41.6075
-87.7533333333	41.715
-87.8408333333	41.5886111111
-87.8616666667	41.6072222222
-87.7972222222	41.6652777778
-87.8263888889	41.6991666667
-87.8366666667	41.6655555556
-87.8416666667	42.0119444444
-87.6858333333	41.6283333333
-87.8161111111	41.8308333333
-87.7080555556	41.6430555556
-88.0258333333	42.0761111111
-87.7427777778	42.0333333333
-88.1547222222	42.0841666667
-87.6	41.6
-87.7866666667	41.8169444444
-87.8038888889	41.5738888889
-87.6972222222	41.4394444444
-87.7377777778	42.1061111111
-87.7927777778	41.6888888889
-88.7502777778	41.9313888889
-88.6944444444	42.0955555556
-88.0022222222	41.9316666667
-88.0825	41.9494444444
-88.0886111111	41.6986111111
-88.1408333333	41.9219444444
-87.9558333333	41.7961111111
-87.9811111111	41.7455555556
-88.0630555556	41.8711111111
-88.0788888889	41.9202777778
-88.015	41.8761111111
-87.9683333333	41.8536111111
-87.9777777778	41.8886111111
-88.1894444444	41.8263888889
-88.2097222222	41.8883333333
-87.9763888889	41.7944444444
-88.1083333333	41.8561111111
-87.9491666667	41.7672222222
-87.8686111111	39.7966666667
-89.9333333333	41.2333333333
-88.0061111111	40.715
-88.3025	42.1627777778
-88.45	41.7666666667
-87.8611111111	41.12
-88.0063888889	42.2025
-88.0	42.2666666667
-87.8711111111	42.3702777778
-88.9441666667	39.8516666667
-89.1333333333	41.0033333333
-90.6740472222	40.4605027778
-88.3475	42.1866666667
-88.9886111111	40.5122222222
-90.4352777778	41.5119444444
-90.4997222222	41.4858333333
-90.5730555556	41.4891666667
-88.5458333333	37.7338888889
-89.2388888889	37.4611111111
-87.7066666667	40.0663888889
-87.83	40.045
-87.6361111111	39.9786111111
-87.7008333333	40.305
-87.6683333333	40.4672222222
-87.6686111111	40.3791666667
-87.6380555556	40.0433333333
-88.9302777778	37.7302777778
-85.9675	39.3527777778
-87.5161111111	40.49
-87.3813888889	40.5183333333
-87.2497222222	40.5213888889
-85.2813888889	40.5530555556
-86.6191666667	39.9966666667
-86.6275	39.9261111111
-86.3944444444	40.4805555556
-85.9469444444	38.4705555556
-85.7672222222	38.3119444444
-86.6680555556	40.1938888889
-86.5113888889	40.2822222222
-86.36	40.1938888889
-86.3922222222	40.3280555556
-86.6661111111	40.3438888889
-86.5963888889	40.4191666667
-87.2602777778	40.1138888889
-86.2066666667	41.0619444444
-86.0127777778	39.9561111111
-86.1288888889	40.0322222222
-85.8472222222	39.9347222222
-86.5441666667	39.8852777778
-86.6458333333	39.8594444444
-86.4613888889	39.8672222222
-86.3847222222	39.6975
-85.9647222222	40.4786111111
-87.1516666667	40.7627777778
-87.1513888889	40.9380555556
-87.3552777778	38.6158333333
-87.3077777778	38.6641666667
-87.5122222222	41.5002777778
-87.4622222222	41.6388888889
-87.4258333333	41.5308333333
-87.4930555556	41.6111111111
-87.4580555556	41.5497222222
-87.2675	41.5286111111
-87.4166666667	41.3
-87.3352777778	41.4855555556
-87.5013888889	41.5513888889
-87.4430555556	41.4891666667
-87.4766666667	41.4483333333
-86.4922222222	38.8627777778
-86.0913888889	39.7177777778
-86.25	39.7919444444
-86.1016666667	40.6591666667
-86.0677777778	40.7577777778
-85.5913888889	41.4641666667
-87.2288888889	39.7652777778
-87.0569444444	41.4761111111
-87.9341666667	38.1286111111
-85.1269444444	40.0463888889
-86.1713888889	41.6675
-86.2552777778	41.6725
-86.8383333333	40.51
-86.7694444444	40.3744444444
-86.8786111111	40.4172222222
-86.9125	40.4419444444
-87.5761111111	38.0911111111
-87.5505555556	37.9772222222
-87.4647222222	39.9472222222
-87.4058333333	39.66
-87.4941666667	39.8066666667
-87.4352777778	40.0522222222
-85.7725	41.0038888889
-87.2538888889	40.45
-87.5272222222	40.1966666667
-87.3858333333	40.2705555556
-87.2919444444	40.2869444444
-86.8675	40.6625
-94.6438888889	41.5
-94.6683333333	41.2455555556
-92.9236111111	40.6302777778
-92.84	40.65
-92.9786111111	40.6855555556
-94.9283333333	41.7202777778
-91.9233333333	41.9033333333
-92.2822222222	42.4677777778
-93.8861111111	42.0611111111
-95.0022222222	42.6061111111
-95.2019444444	42.6436111111
-92.7866666667	42.5744444444
-94.6766666667	41.8725
-95.0108333333	41.4013888889
-94.8711111111	41.2736111111
-94.7688888889	41.2538888889
-90.9091666667	41.6011111111
-91.0175	41.5894444444
-95.805	42.8227777778
-91.1013888889	42.7861111111
-90.26	41.7863888889
-90.4697222222	41.9611111111
-90.2072222222	41.8469444444
-90.8175	41.9641666667
-90.8630555556	41.9033333333
-94.0216666667	41.6166666667
-93.7833333333	41.6
-93.7361111111	41.6363888889
-93.7091666667	41.575
-91.2475	42.3430555556
-91.1158333333	40.8080555556
-95.1041666667	43.4230555556
-69.9327777778	-4.20527777778
-91.0094444444	42.4438888889
-91.9347222222	43.0638888889
-92.6277777778	42.4647222222
-92.7736111111	42.3611111111
-94.4288888889	41.8466666667
-94.5572222222	41.8522222222
-94.3	41.85
-94.3555555556	41.7752777778
-95.79	41.6447222222
-95.8938888889	41.5588888889
-91.5511111111	40.9669444444
-92.115	43.3744444444
-94.4202777778	42.8033333333
-94.2213888889	42.7236111111
-94.3777777778	42.8955555556
-93.9783333333	42.8283333333
-90.6661111111	42.0669444444
-93.2444444444	41.6758333333
-92.8455555556	41.5786111111
-91.9658333333	41.0072222222
-91.5866666667	41.6883333333
-91.6077777778	41.7430555556
-91.5580555556	41.6536111111
-94.0941666667	43.3780555556
-91.3944444444	40.4025
-91.6197222222	42.1491666667
-91.6686111111	41.9830555556
-91.6811111111	42.0444444444
-91.7597222222	42.0377777778
-93.1986111111	40.9825
-96.2319444444	43.2786111111
-92.7866666667	41.3386111111
-92.6444444444	41.2938888889
-92.9144444444	42.0416666667
-93.1025	41.9416666667
-93.185	41.9266666667
-91.0561111111	41.4238888889
-95.6277777778	43.0877777778
-96.2508333333	42.7213888889
-94.6730555556	42.7344444444
-93.6041666667	41.7266666667
-93.7058333333	41.6713888889
-93.7111111111	41.6047222222
-95.6175	41.4508333333
-90.4936111111	41.55
-96.0113888889	42.9869444444
-96.0036111111	43.1902777778
-96.5161111111	42.9158333333
-95.8758333333	42.9844444444
-96.4844444444	43.0011111111
-95.9047222222	43.0711111111
-96.1344444444	43.1902777778
-96.0588888889	43.0055555556
-93.5919444444	42.1863888889
-92.5288888889	41.0863888889
-92.4147222222	41.0130555556
-91.5377777778	41.2152777778
-93.3177777778	40.7591666667
-94.3436111111	42.5877777778
-94.1802777778	42.5066666667
-96.0966666667	42.2308333333
-96.07	42.4883333333
-93.6122222222	42.8472222222
-95.1283333333	39.5625
-98.7647222222	38.3644444444
-95.5363888889	39.8525
-96.98	37.6925
-97.1083333333	37.7891666667
-97.0116666667	37.5166666667
-96.8583333333	37.8211111111
-97.1272222222	38.0541666667
-97.1475	37.9630555556
-97.6583333333	39.5691666667
-97.8369444444	39.3608333333
-99.3261111111	37.2694444444
-97.0397222222	37.0652777778
-96.9955555556	37.2397222222
-94.7005555556	37.5436111111
-94.6997222222	37.4102777778
-100.528333333	39.8211111111
-97.2172222222	38.9197222222
-97.0769444444	38.6894444444
-94.9480555556	39.7622222222
-95.2352777778	38.9716666667
-99.3222222222	38.8794444444
-99.3308333333	38.7133333333
-98.4747222222	38.8255555556
-76.5	44.2333333333
-95.2663888889	38.6119444444
-95.0813888889	38.7197222222
-97.3475	38.0441666667
-97.2563888889	38.1175
-94.9622222222	38.965
-94.6291666667	39.0238888889
-94.6222222222	38.9208333333
-94.6938888889	39.0208333333
-94.615	39.0136111111
-94.8030555556	38.8808333333
-94.6391666667	39.0347222222
-95.2697222222	37.3391666667
-94.9386111111	39.1383333333
-94.8919444444	39.2486111111
-94.7119444444	38.1763888889
-101.175833333	38.9111111111
-95.9591666667	38.5191666667
-96.8872222222	38.0905555556
-97.2272222222	38.4844444444
-96.9294444444	38.2427777778
-97.3480555556	38.2469444444
-97.2025	38.3513888889
-97.3027777778	38.3733333333
-96.9616666667	38.4938888889
-96.9652777778	38.5663888889
-97.0161111111	38.3488888889
-97.1072222222	38.1688888889
-97.0627777778	38.5975
-97.155	38.5486111111
-96.6591666667	39.6819444444
-97.4277777778	38.3872222222
-94.8380555556	38.4258333333
-98.1094444444	39.4627777778
-95.5508333333	37.2680555556
-95.6263888889	37.0377777778
-95.2425	37.5686111111
-99.7088888889	39.8916666667
-95.8266666667	38.6341666667
-99.0247222222	39.1891666667
-98.6972222222	39.4405555556
-97.7727777778	38.1380555556
-97.9297222222	38.0608333333
-97.9397222222	38.0272222222
-97.4572222222	39.8022222222
-99.5530555556	38.4694444444
-98.5883333333	38.8469444444
-99.0227777778	38.8802777778
-98.6913888889	39.1138888889
-98.9175	39.1155555556
-98.7977777778	39.1202777778
-97.2661111111	37.7638888889
-97.5172222222	37.8863888889
-97.7822222222	37.6302777778
-97.5405555556	37.7805555556
